Step,"Group: femnist - Client #1, train_avg_loss","Group: femnist - Client #1, train_avg_loss__MIN","Group: femnist - Client #1, train_avg_loss__MAX","Group: femnist - Client #2, train_avg_loss","Group: femnist - Client #2, train_avg_loss__MIN","Group: femnist - Client #2, train_avg_loss__MAX","Group: femnist - Client #3, train_avg_loss","Group: femnist - Client #3, train_avg_loss__MIN","Group: femnist - Client #3, train_avg_loss__MAX","Group: femnist - Client #4, train_avg_loss","Group: femnist - Client #4, train_avg_loss__MIN","Group: femnist - Client #4, train_avg_loss__MAX","Group: femnist - Client #5, train_avg_loss","Group: femnist - Client #5, train_avg_loss__MIN","Group: femnist - Client #5, train_avg_loss__MAX",avg,min,max
79792,,,,,,,,,,,,,1.814385295,1.814385295,1.814385295,1.479398298,1.174597263,1.814385295
79794,,,,1.241358876,1.241358876,1.241358876,,,,,,,,,,1.41909523,1.174597263,1.745044112
79835,1.421605945,1.421605945,1.421605945,,,,,,,,,,,,,1.412092423,1.174597263,1.745044112
79838,,,,,,,,,,1.174597263,1.174597263,1.174597263,,,,1.430627918,1.174597263,1.745044112
79841,,,,,,,1.745044112,1.745044112,1.745044112,,,,,,,1.482902765,1.206344843,1.745044112
79862,,,,1.512869954,1.512869954,1.512869954,,,,,,,,,,1.423636222,1.206344843,1.514283419
79876,,,,,,,,,,1.206344843,1.206344843,1.206344843,,,,1.375713491,1.206344843,1.514283419
79881,1.514283419,1.514283419,1.514283419,,,,,,,,,,,,,1.398006272,1.273256302,1.514283419
79917,,,,,,,,,,1.435971498,1.435971498,1.435971498,,,,1.324749112,1.147997618,1.448711395
79920,,,,,,,,,,,,,1.448711395,1.448711395,1.448711395,1.28514092,1.147997618,1.448711395
79931,1.273256302,1.273256302,1.273256302,,,,,,,,,,,,,1.304602885,1.147997618,1.546021223
79933,,,,,,,1.317808747,1.317808747,1.317808747,,,,,,,1.351515484,1.147997618,1.546021223
79974,,,,1.147997618,1.147997618,1.147997618,,,,,,,,,,1.364563537,1.147997618,1.546021223
79990,,,,,,,,,,1.237930536,1.237930536,1.237930536,,,,1.403116512,1.237930536,1.546021223
79993,1.546021223,1.546021223,1.546021223,,,,,,,,,,,,,1.437366438,1.340762496,1.546021223
80020,,,,,,,,,,1.507819295,1.507819295,1.507819295,,,,1.416353106,1.340762496,1.507819295
80030,,,,1.383049011,1.383049011,1.383049011,,,,,,,,,,1.446404099,1.340762496,1.65807426
80039,1.340762496,1.340762496,1.340762496,,,,,,,,,,,,,1.556452751,1.340762496,1.93329227
80095,1.409180164,1.409180164,1.409180164,,,,,,,,,,,,,1.65109129,1.409180164,1.93329227
80107,,,,,,,,,,1.440954566,1.440954566,1.440954566,,,,1.672451448,1.440954566,1.93329227
80117,,,,,,,1.65807426,1.65807426,1.65807426,,,,,,,1.780474925,1.515980959,1.981071949
80142,,,,,,,,,,1.93329227,1.93329227,1.93329227,,,,1.692199588,1.216697574,1.981071949
80152,,,,,,,,,,,,,1.813955188,1.813955188,1.813955188,1.643637037,1.216697574,1.981071949
80156,1.515980959,1.515980959,1.515980959,,,,,,,,,,,,,1.565442252,1.216697574,1.981071949
80185,,,,,,,,,,1.981071949,1.981071949,1.981071949,,,,1.591420627,1.216697574,1.981071949
80186,,,,1.216697574,1.216697574,1.216697574,,,,,,,,,,1.494791985,1.216697574,1.690479517
80187,1.690479517,1.690479517,1.690479517,,,,,,,,,,,,,1.587942243,1.422981262,1.690479517
80203,,,,,,,,,,,,,1.422981262,1.422981262,1.422981262,1.48908422,1.196189404,1.682448864
80219,,,,,,,1.645872831,1.645872831,1.645872831,,,,,,,1.570004821,1.196189404,1.827584267
80224,1.497928739,1.497928739,1.497928739,,,,,,,,,,,,,1.522517014,1.196189404,1.827584267
80231,,,,,,,,,,1.682448864,1.682448864,1.682448864,,,,1.49555552,1.196189404,1.827584267
80251,,,,,,,1.196189404,1.196189404,1.196189404,,,,,,,1.442197871,1.196189404,1.827584267
80261,1.827584267,1.827584267,1.827584267,,,,,,,,,,,,,1.469373226,1.332066178,1.827584267
80310,,,,,,,1.408433795,1.408433795,1.408433795,,,,,,,1.352543688,1.243436575,1.41566062
80320,,,,,,,,,,1.363121271,1.363121271,1.363121271,,,,1.337866998,1.243436575,1.41566062
80340,,,,,,,1.41566062,1.41566062,1.41566062,,,,,,,1.330493712,1.243436575,1.41566062
80366,,,,1.332066178,1.332066178,1.332066178,,,,,,,,,,1.350181651,1.243436575,1.514100313
80433,1.243436575,1.243436575,1.243436575,,,,,,,,,,,,,1.337480569,1.243436575,1.514100313
80434,,,,,,,,,,1.335050344,1.335050344,1.335050344,,,,1.363868976,1.268560767,1.514100313
80464,,,,,,,1.326254845,1.326254845,1.326254845,,,,,,,1.38049984,1.268560767,1.514100313
80475,,,,,,,,,,,,,1.514100313,1.514100313,1.514100313,1.483274221,1.268560767,1.840126753
80486,1.268560767,1.268560767,1.268560767,,,,,,,,,,,,,1.495228863,1.268560767,1.840126753
80488,,,,,,,,,,1.375378609,1.375378609,1.375378609,,,,1.548690748,1.375378609,1.840126753
80537,,,,,,,,,,,,,1.418204665,1.418204665,1.418204665,1.583844161,1.418204665,1.840126753
80538,,,,,,,,,,1.840126753,1.840126753,1.840126753,,,,1.569595575,1.346961737,1.840126753
80548,,,,1.57387352,1.57387352,1.57387352,,,,,,,,,,1.465474296,1.319520354,1.57387352
80567,,,,,,,,,,,,,1.535870194,1.535870194,1.535870194,1.522919106,1.319520354,1.861097574
80591,,,,1.551145673,1.551145673,1.551145673,,,,,,,,,,1.477124715,1.306898236,1.861097574
80594,1.346961737,1.346961737,1.346961737,,,,,,,,,,,,,1.488081765,1.306898236,1.861097574
80632,1.319520354,1.319520354,1.319520354,,,,,,,,,,,,,1.514988208,1.306898236,1.861097574
80640,,,,,,,,,,,,,1.861097574,1.861097574,1.861097574,1.525891042,1.306898236,1.861097574
80653,,,,1.306898236,1.306898236,1.306898236,,,,,,,,,,1.455274391,1.306898236,1.605930924
80661,,,,,,,,,,1.605930924,1.605930924,1.605930924,,,,1.51362288,1.374034524,1.605930924
80693,,,,1.48149395,1.48149395,1.48149395,,,,,,,,,,1.478273368,1.374034524,1.59864068
80702,,,,,,,,,,,,,1.374034524,1.374034524,1.374034524,1.447866058,1.329457402,1.59864068
80724,,,,,,,1.508014321,1.508014321,1.508014321,,,,,,,1.460663891,1.329457402,1.59864068
80757,,,,,,,1.59864068,1.59864068,1.59864068,,,,,,,1.453650856,1.329457402,1.59864068
80767,,,,,,,,,,,,,1.429183364,1.429183364,1.429183364,1.475871372,1.329457402,1.709743261
80781,,,,1.329457402,1.329457402,1.329457402,,,,,,,,,,1.533771181,1.329457402,1.718682408
80818,,,,,,,,,,,,,1.438023686,1.438023686,1.438023686,1.55953505,1.438023686,1.718682408
80840,,,,,,,,,,1.472949147,1.472949147,1.472949147,,,,1.521118665,1.245941758,1.718682408
80864,,,,,,,1.709743261,1.709743261,1.709743261,,,,,,,1.49210453,1.245941758,1.718682408
80880,,,,,,,,,,1.718682408,1.718682408,1.718682408,,,,1.357678437,1.037612796,1.718682408
80899,,,,,,,1.458276749,1.458276749,1.458276749,,,,,,,1.255826283,1.037612796,1.458276749
80945,1.245941758,1.245941758,1.245941758,,,,,,,,,,,,,1.28217535,1.037612796,1.590022087
80951,,,,,,,,,,1.327878475,1.327878475,1.327878475,,,,1.329910874,1.037612796,1.590022087
80991,,,,1.037612796,1.037612796,1.037612796,,,,,,,,,,1.322485161,1.037612796,1.590022087
80997,,,,,,,,,,1.209421635,1.209421635,1.209421635,,,,1.545482421,1.209421635,2.152599096
81007,,,,,,,,,,,,,1.590022087,1.590022087,1.590022087,1.653795433,1.290749907,2.152599096
81016,1.484619379,1.484619379,1.484619379,,,,,,,,,,,,,1.668892145,1.290749907,2.152599096
81063,,,,,,,,,,1.290749907,1.290749907,1.290749907,,,,1.659347081,1.290749907,2.152599096
81075,,,,,,,2.152599096,2.152599096,2.152599096,,,,,,,1.619537497,1.091701984,2.152599096
81079,,,,1.750986695,1.750986695,1.750986695,,,,,,,,,,1.516969013,1.091701984,1.750986695
81087,,,,,,,,,,,,,1.665505648,1.665505648,1.665505648,1.427246499,1.091701984,1.665505648
81100,,,,,,,,,,1.436894059,1.436894059,1.436894059,,,,1.372252464,1.091701984,1.63975668
81127,,,,1.091701984,1.091701984,1.091701984,,,,,,,,,,1.348155403,1.091701984,1.63975668
81168,,,,1.63975668,1.63975668,1.63975668,,,,,,,,,,1.390342307,1.302374125,1.63975668
81191,1.302374125,1.302374125,1.302374125,,,,,,,,,,,,,1.430239129,1.302374125,1.839240789
81194,,,,,,,,,,1.390535474,1.390535474,1.390535474,,,,1.483875823,1.302636504,1.839240789
81197,,,,,,,1.316408753,1.316408753,1.316408753,,,,,,,1.504870176,1.302636504,1.839240789
81258,,,,,,,,,,1.302636504,1.302636504,1.302636504,,,,1.549044275,1.302636504,1.839240789
81299,,,,,,,,,,,,,1.839240789,1.839240789,1.839240789,1.606283498,1.49550724,1.839240789
81319,,,,,,,1.570557594,1.570557594,1.570557594,,,,,,,1.511145663,1.363551617,1.588832617
81322,,,,,,,,,,1.49550724,1.49550724,1.49550724,,,,1.520805979,1.363551617,1.618859172
81323,,,,1.537279248,1.537279248,1.537279248,,,,,,,,,,1.507891631,1.363551617,1.618859172
81335,,,,,,,,,,,,,1.588832617,1.588832617,1.588832617,1.526556611,1.363551617,1.630604148
81386,,,,1.363551617,1.363551617,1.363551617,,,,,,,,,,1.520178533,1.363551617,1.630604148
81395,,,,,,,,,,,,,1.618859172,1.618859172,1.618859172,1.570650125,1.430935502,1.630604148
81396,,,,,,,1.430935502,1.430935502,1.430935502,,,,,,,1.485680151,1.194009304,1.630604148
81417,,,,,,,,,,1.630604148,1.630604148,1.630604148,,,,1.502716351,1.194009304,1.630604148
81429,,,,,,,,,,,,,1.556942225,1.556942225,1.556942225,1.514801097,1.194009304,1.69102788
81493,,,,,,,,,,1.615909576,1.615909576,1.615909576,,,,1.531214166,1.194009304,1.69102788
81501,,,,1.194009304,1.194009304,1.194009304,,,,,,,,,,1.48877182,1.194009304,1.69102788
81535,1.5161165,1.5161165,1.5161165,,,,,,,,,,,,,1.586684322,1.403697848,1.69102788
81595,1.69102788,1.69102788,1.69102788,,,,,,,,,,,,,1.566929412,1.403697848,1.69102788
81613,,,,,,,1.639007568,1.639007568,1.639007568,,,,,,,1.52507441,1.403697848,1.683571815
81621,,,,,,,,,,1.403697848,1.403697848,1.403697848,,,,1.460088968,1.314080358,1.683571815
81626,,,,,,,,,,,,,1.683571815,1.683571815,1.683571815,1.468868613,1.314080358,1.683571815
81636,,,,1.417341948,1.417341948,1.417341948,,,,,,,,,,1.444667339,1.314080358,1.562565446
81656,,,,,,,,,,1.481752872,1.481752872,1.481752872,,,,1.484332633,1.314080358,1.615668416
81688,,,,,,,,,,1.314080358,1.314080358,1.314080358,,,,1.496693754,1.314080358,1.615668416
81701,1.447596073,1.447596073,1.447596073,,,,,,,,,,,,,1.503290677,1.347064972,1.615668416
81721,,,,,,,,,,1.562565446,1.562565446,1.562565446,,,,1.463332891,1.247807145,1.615668416
81726,,,,1.615668416,1.615668416,1.615668416,,,,,,,,,,1.424639988,1.247807145,1.615668416
81756,,,,,,,,,,,,,1.543558478,1.543558478,1.543558478,1.39631381,1.247807145,1.543558478
81763,,,,1.347064972,1.347064972,1.347064972,,,,,,,,,,1.415064859,1.247807145,1.637313724
81800,1.247807145,1.247807145,1.247807145,,,,,,,,,,,,,1.388130307,1.212392211,1.637313724
81826,,,,1.369100928,1.369100928,1.369100928,,,,,,,,,,1.503349829,1.212392211,1.823904753
81838,,,,,,,,,,1.474037528,1.474037528,1.474037528,,,,1.612964773,1.212392211,1.917175651
81899,1.637313724,1.637313724,1.637313724,,,,,,,,,,,,,1.586201239,1.212392211,1.917175651
81921,,,,,,,,,,1.212392211,1.212392211,1.212392211,,,,1.584647298,1.212392211,1.917175651
81927,,,,,,,1.823904753,1.823904753,1.823904753,,,,,,,1.636063004,1.340219855,1.917175651
81928,,,,,,,,,,,,,1.917175651,1.917175651,1.917175651,1.531110311,1.299141288,1.917175651
81961,,,,,,,,,,,,,1.340219855,1.340219855,1.340219855,1.480653977,1.299141288,1.664893985
81971,,,,1.62954402,1.62954402,1.62954402,,,,,,,,,,1.507442617,1.299141288,1.664893985
82007,,,,,,,,,,,,,1.469470739,1.469470739,1.469470739,1.460567999,1.299141288,1.664893985
82032,,,,1.299141288,1.299141288,1.299141288,,,,,,,,,,1.435402417,1.299141288,1.664893985
82040,,,,,,,,,,,,,1.664893985,1.664893985,1.664893985,1.504831505,1.343642831,1.664893985
82071,1.474163055,1.474163055,1.474163055,,,,,,,,,,,,,1.433360219,1.307537556,1.646286726
82077,,,,,,,1.395170927,1.395170927,1.395170927,,,,,,,1.387847877,1.246601343,1.646286726
82078,,,,,,,,,,1.343642831,1.343642831,1.343642831,,,,1.404503465,1.246601343,1.646286726
82108,,,,,,,1.646286726,1.646286726,1.646286726,,,,,,,1.482916474,1.246601343,1.735707879
82112,,,,,,,,,,,,,1.307537556,1.307537556,1.307537556,1.519775295,1.246601343,1.830580831
82122,,,,,,,,,,1.246601343,1.246601343,1.246601343,,,,1.51004498,1.246601343,1.830580831
82151,,,,1.478448868,1.478448868,1.478448868,,,,,,,,,,1.612578321,1.25888598,1.830580831
82168,1.735707879,1.735707879,1.735707879,,,,,,,,,,,,,1.694491267,1.25888598,1.888013601
82174,,,,,,,,,,,,,1.830580831,1.830580831,1.830580831,1.663698506,1.25888598,1.888013601
82218,,,,1.25888598,1.25888598,1.25888598,,,,,,,,,,1.593677974,1.25888598,1.888013601
82271,,,,,,,,,,,,,1.759268045,1.759268045,1.759268045,1.648749614,1.480478168,1.888013601
82280,,,,,,,,,,1.888013601,1.888013601,1.888013601,,,,1.681139636,1.480478168,1.921218157
82345,1.581744075,1.581744075,1.581744075,,,,,,,,,,,,,1.623322773,1.480478168,1.921218157
82359,,,,1.480478168,1.480478168,1.480478168,,,,,,,,,,1.550389099,1.217075706,1.921218157
82364,,,,,,,1.53424418,1.53424418,1.53424418,,,,,,,1.590149999,1.217075706,1.921218157
82380,,,,,,,,,,,,,1.921218157,1.921218157,1.921218157,1.572674441,1.217075706,1.921218157
82400,,,,,,,,,,1.598929286,1.598929286,1.598929286,,,,1.498845243,1.217075706,1.679282665
82417,1.217075706,1.217075706,1.217075706,,,,,,,,,,,,,1.453010821,1.217075706,1.679282665
82453,,,,,,,,,,,,,1.679282665,1.679282665,1.679282665,1.500836396,1.369757175,1.679282665
82462,,,,1.446866393,1.446866393,1.446866393,,,,,,,,,,1.515262294,1.369757175,1.751412153
82472,,,,,,,,,,1.552072167,1.552072167,1.552072167,,,,1.559801149,1.369757175,1.751412153
82507,,,,,,,,,,1.369757175,1.369757175,1.369757175,,,,1.618915534,1.369757175,1.847644091
82538,,,,,,,,,,1.45620358,1.45620358,1.45620358,,,,1.675653577,1.45620358,1.847644091
82545,,,,,,,,,,,,,1.751412153,1.751412153,1.751412153,1.753271317,1.65344739,1.847644091
82611,,,,1.669560671,1.669560671,1.669560671,,,,,,,,,,1.695190883,1.461009979,1.847644091
82612,,,,,,,,,,,,,1.847644091,1.847644091,1.847644091,1.568467736,1.035944939,1.847644091
82635,,,,,,,,,,1.65344739,1.65344739,1.65344739,,,,1.469778061,1.035944939,1.844292283
82652,,,,,,,,,,,,,1.844292283,1.844292283,1.844292283,1.43622551,1.035944939,1.844292283
82690,,,,,,,,,,1.461009979,1.461009979,1.461009979,,,,1.450179219,1.035944939,1.914060831
82704,,,,1.035944939,1.035944939,1.035944939,,,,,,,,,,1.464593339,1.035944939,1.914060831
82719,1.354195714,1.354195714,1.354195714,,,,,,,,,,,,,1.556289577,1.354195714,1.914060831
82735,,,,,,,1.485684633,1.485684633,1.485684633,,,,,,,1.590285969,1.485684633,1.914060831
82739,,,,,,,,,,,,,1.914060831,1.914060831,1.914060831,1.63554318,1.494426131,1.914060831
82775,,,,,,,1.533080578,1.533080578,1.533080578,,,,,,,1.559210181,1.494426131,1.711970687
82807,,,,,,,1.494426131,1.494426131,1.494426131,,,,,,,1.606828022,1.494426131,1.771169782
82828,1.52417767,1.52417767,1.52417767,,,,,,,,,,,,,1.584294581,1.381758928,1.771169782
82835,,,,1.711970687,1.711970687,1.711970687,,,,,,,,,,1.546006608,1.332737803,1.771169782
82844,,,,,,,,,,1.53239584,1.53239584,1.53239584,,,,1.609946966,1.332737803,2.031672478
82921,,,,,,,,,,1.771169782,1.771169782,1.771169782,,,,1.601906967,1.332737803,2.031672478
82983,,,,,,,,,,1.381758928,1.381758928,1.381758928,,,,1.544997191,1.332737803,2.031672478
82989,,,,,,,1.332737803,1.332737803,1.332737803,,,,,,,1.611514544,1.332737803,2.031672478
83004,,,,,,,,,,,,,2.031672478,2.031672478,2.031672478,1.573565769,1.142993927,2.031672478
83010,,,,1.492195845,1.492195845,1.492195845,,,,,,,,,,1.470271134,1.142993927,1.714345694
83029,,,,,,,,,,1.486620903,1.486620903,1.486620903,,,,1.41415205,1.142993927,1.714345694
83030,,,,,,,1.714345694,1.714345694,1.714345694,,,,,,,1.473724484,1.142993927,1.784483075
83048,,,,1.142993927,1.142993927,1.142993927,,,,,,,,,,1.409718156,1.142993927,1.784483075
83105,,,,1.515199304,1.515199304,1.515199304,,,,,,,,,,1.455344915,1.211600423,1.784483075
83125,,,,,,,,,,1.211600423,1.211600423,1.211600423,,,,1.397806787,1.211600423,1.784483075
83128,1.784483075,1.784483075,1.784483075,,,,,,,,,,,,,1.42661953,1.227508664,1.784483075
83135,,,,,,,1.394314051,1.394314051,1.394314051,,,,,,,1.417764711,1.227508664,1.740208983
83168,,,,,,,1.371127725,1.371127725,1.371127725,,,,,,,1.497159505,1.227508664,1.791288018
83197,,,,1.227508664,1.227508664,1.227508664,,,,,,,,,,1.473832464,1.227508664,1.791288018
83202,1.355664134,1.355664134,1.355664134,,,,,,,,,,,,,1.49931953,1.254492521,1.791288018
83216,,,,,,,,,,,,,1.740208983,1.740208983,1.740208983,1.48839705,1.254492521,1.791288018
83219,,,,,,,1.791288018,1.791288018,1.791288018,,,,,,,1.409454131,1.254492521,1.791288018
83235,1.254492521,1.254492521,1.254492521,,,,,,,,,,,,,1.395851994,1.254492521,1.72327733
83240,,,,,,,,,,1.354943991,1.354943991,1.354943991,,,,1.391542912,1.232947111,1.72327733
83244,,,,1.301051736,1.301051736,1.301051736,,,,,,,,,,1.468031859,1.232947111,1.73738873
83270,1.34549439,1.34549439,1.34549439,,,,,,,,,,,,,1.48908534,1.232947111,1.73738873
83276,,,,,,,1.72327733,1.72327733,1.72327733,,,,,,,1.458970666,1.194921017,1.73738873
83323,,,,1.232947111,1.232947111,1.232947111,,,,,,,,,,1.421402526,1.194921017,1.73738873
83325,,,,,,,,,,,,,1.73738873,1.73738873,1.73738873,1.463932133,1.194921017,1.73738873
83330,,,,,,,1.406319141,1.406319141,1.406319141,,,,,,,1.366688776,1.194921017,1.53543663
83342,,,,,,,,,,1.194921017,1.194921017,1.194921017,,,,1.36795876,1.194921017,1.53543663
83356,,,,,,,,,,,,,1.53543663,1.53543663,1.53543663,1.394712758,1.251171947,1.53543663
83366,,,,1.445595145,1.445595145,1.445595145,,,,,,,,,,1.352810907,1.251171947,1.445595145
83405,,,,,,,,,,,,,1.251171947,1.251171947,1.251171947,1.328954315,1.251171947,1.412669063
83482,1.412669063,1.412669063,1.412669063,,,,,,,,,,,,,1.375536013,1.325927377,1.484080434
83490,,,,1.328691006,1.328691006,1.328691006,,,,,,,,,,1.411461306,1.325927377,1.592295527
83494,,,,,,,,,,1.325927377,1.325927377,1.325927377,,,,1.444138765,1.325927377,1.592295527
83542,1.326312184,1.326312184,1.326312184,,,,,,,,,,,,,1.454044461,1.326312184,1.592295527
83548,,,,1.484080434,1.484080434,1.484080434,,,,,,,,,,1.509473658,1.375455856,1.603458166
83553,,,,,,,,,,,,,1.592295527,1.592295527,1.592295527,1.544007063,1.375455856,1.65674746
83573,,,,,,,,,,1.492078304,1.492078304,1.492078304,,,,1.582384205,1.375455856,1.784181237
83593,1.375455856,1.375455856,1.375455856,,,,,,,,,,,,,1.602960229,1.375455856,1.784181237
83594,,,,1.603458166,1.603458166,1.603458166,,,,,,,,,,1.638860583,1.554957628,1.784181237
83620,,,,,,,1.65674746,1.65674746,1.65674746,,,,,,,1.663033247,1.554957628,1.784181237
83621,,,,,,,,,,,,,1.784181237,1.784181237,1.784181237,1.659551549,1.554957628,1.784181237
83628,,,,,,,,,,1.594958425,1.594958425,1.594958425,,,,1.641079497,1.554957628,1.724321485
83639,,,,1.554957628,1.554957628,1.554957628,,,,,,,,,,1.558334517,1.181233525,1.724321485
83662,,,,,,,,,,1.724321485,1.724321485,1.724321485,,,,1.551000595,1.181233525,1.724321485
83703,,,,,,,,,,,,,1.63933897,1.63933897,1.63933897,1.56394875,1.181233525,1.789062262
83714,,,,,,,1.691820979,1.691820979,1.691820979,,,,,,,1.514636254,1.181233525,1.789062262
83726,,,,,,,,,,1.181233525,1.181233525,1.181233525,,,,1.460134149,1.181233525,1.789062262
83740,,,,1.518288016,1.518288016,1.518288016,,,,,,,,,,1.527363229,1.392776489,1.789062262
83798,,,,,,,,,,,,,1.789062262,1.789062262,1.789062262,1.55731802,1.392776489,1.789062262
83805,,,,1.392776489,1.392776489,1.392776489,,,,,,,,,,1.614571905,1.392776489,2.075331688
83832,,,,,,,,,,1.419310451,1.419310451,1.419310451,,,,1.621249175,1.419310451,2.075331688
83850,,,,,,,,,,,,,1.517378926,1.517378926,1.517378926,1.650725055,1.426162839,2.075331688
83855,,,,1.668061972,1.668061972,1.668061972,,,,,,,,,,1.659767866,1.426162839,2.075331688
83870,,,,,,,2.075331688,2.075331688,2.075331688,,,,,,,1.647304249,1.426162839,2.075331688
83878,1.426162839,1.426162839,1.426162839,,,,,,,,,,,,,1.640339375,1.426162839,2.040507317
83903,,,,,,,,,,,,,1.566689849,1.566689849,1.566689849,1.69863348,1.562592983,2.040507317
83924,,,,,,,,,,1.562592983,1.562592983,1.562592983,,,,1.638985634,1.268450618,2.040507317
83954,,,,,,,1.605743885,1.605743885,1.605743885,,,,,,,1.595544696,1.268450618,2.040507317
83962,,,,,,,,,,,,,2.040507317,2.040507317,2.040507317,1.57737031,1.268450618,2.040507317
83981,,,,1.717633367,1.717633367,1.717633367,,,,,,,,,,1.488895583,1.268450618,1.717633367
84057,,,,,,,,,,1.268450618,1.268450618,1.268450618,,,,1.399633074,1.268450618,1.598133683
84084,1.345388293,1.345388293,1.345388293,,,,,,,,,,,,,1.448976612,1.27132082,1.598133683
84127,,,,1.514871955,1.514871955,1.514871955,,,,,,,,,,1.464461684,1.27132082,1.598133683
84143,,,,,,,1.598133683,1.598133683,1.598133683,,,,,,,1.466921282,1.27132082,1.598133683
84169,,,,1.27132082,1.27132082,1.27132082,,,,,,,,,,1.406643486,1.27132082,1.527169943
84176,1.515168309,1.515168309,1.515168309,,,,,,,,,,,,,1.548497558,1.296744704,1.980591178
84209,,,,,,,,,,,,,1.422813654,1.422813654,1.422813654,1.504759073,1.296475887,1.980591178
84227,,,,,,,1.527169943,1.527169943,1.527169943,,,,,,,1.517448497,1.296475887,1.980591178
84260,,,,1.296744704,1.296744704,1.296744704,,,,,,,,,,1.518920779,1.296475887,1.980591178
84280,,,,,,,,,,1.980591178,1.980591178,1.980591178,,,,1.505915046,1.231716037,1.980591178
84316,,,,1.296475887,1.296475887,1.296475887,,,,,,,,,,1.369065928,1.231716037,1.534531355
84329,,,,,,,,,,1.486260772,1.486260772,1.486260772,,,,1.463651156,1.231716037,1.769402027
84354,,,,1.534531355,1.534531355,1.534531355,,,,,,,,,,1.425254726,1.231716037,1.769402027
84362,1.231716037,1.231716037,1.231716037,,,,,,,,,,,,,1.385868526,1.231716037,1.769402027
84381,,,,,,,,,,1.296345592,1.296345592,1.296345592,,,,1.374736428,1.176055551,1.769402027
84396,,,,,,,1.769402027,1.769402027,1.769402027,,,,,,,1.333616471,1.090745807,1.769402027
84400,1.294278622,1.294278622,1.294278622,,,,,,,,,,,,,1.326240325,1.090745807,1.732521296
84423,,,,1.33760035,1.33760035,1.33760035,,,,,,,,,,1.351547647,1.090745807,1.732521296
84425,,,,,,,,,,1.176055551,1.176055551,1.176055551,,,,1.386559176,1.090745807,1.732521296
84437,1.090745807,1.090745807,1.090745807,,,,,,,,,,,,,1.446724367,1.090745807,1.732521296
84440,,,,,,,,,,,,,1.732521296,1.732521296,1.732521296,1.496903491,1.341641426,1.732521296
84490,,,,,,,1.420815229,1.420815229,1.420815229,,,,,,,1.458979511,1.341641426,1.542901397
