Step,"Group: femnist - Client #13, train_avg_loss","Group: femnist - Client #13, train_avg_loss__MIN","Group: femnist - Client #13, train_avg_loss__MAX","Group: femnist - Client #19, train_avg_loss","Group: femnist - Client #19, train_avg_loss__MIN","Group: femnist - Client #19, train_avg_loss__MAX","Group: femnist - Client #50, train_avg_loss","Group: femnist - Client #50, train_avg_loss__MIN","Group: femnist - Client #50, train_avg_loss__MAX","Group: femnist - Client #18, train_avg_loss","Group: femnist - Client #18, train_avg_loss__MIN","Group: femnist - Client #18, train_avg_loss__MAX","Group: femnist - Client #33, train_avg_loss","Group: femnist - Client #33, train_avg_loss__MIN","Group: femnist - Client #33, train_avg_loss__MAX",avg,min,max
7662,,,,,,,,,,0.405229568,0.405229568,0.405229568,,,,0.5561517,0.405229568,0.668322504
7667,,,,,,,0.53016901,0.53016901,0.53016901,,,,,,,0.609428442,0.53016901,0.671613276
7670,,,,0.600512922,0.600512922,0.600512922,,,,,,,,,,0.5909477,0.4377653,0.671613276
7695,0.668322504,0.668322504,0.668322504,,,,,,,,,,,,,0.599931347,0.4377653,0.671613276
7706,,,,,,,0.576524496,0.576524496,0.576524496,,,,,,,0.626485991,0.4377653,0.801095724
7710,,,,0.671613276,0.671613276,0.671613276,,,,,,,,,,0.674269497,0.4377653,0.815442026
7723,,,,,,,,,,0.4377653,0.4377653,0.4377653,,,,0.646166313,0.4377653,0.815442026
7726,0.645431161,0.645431161,0.645431161,,,,,,,,,,,,,0.642428827,0.419077873,0.815442026
7748,,,,0.801095724,0.801095724,0.801095724,,,,,,,,,,0.644436681,0.419077873,0.815442026
7766,,,,,,,0.815442026,0.815442026,0.815442026,,,,,,,0.588441169,0.419077873,0.815442026
7771,0.531097353,0.531097353,0.531097353,,,,,,,,,,,,,0.51146695,0.419077873,0.655470431
7776,,,,,,,,,,0.419077873,0.419077873,0.419077873,,,,0.512974936,0.419077873,0.655470431
7784,,,,0.655470431,0.655470431,0.655470431,,,,,,,,,,0.521579999,0.43057093,0.655470431
7804,,,,,,,0.521118164,0.521118164,0.521118164,,,,,,,0.520817226,0.43057093,0.651656568
7805,0.43057093,0.43057093,0.43057093,,,,,,,,,,,,,0.527119881,0.43057093,0.651656568
7834,,,,,,,,,,0.53863728,0.53863728,0.53863728,,,,0.597341859,0.462103188,0.781680822
7836,,,,0.462103188,0.462103188,0.462103188,,,,,,,,,,0.600669801,0.462103188,0.781680822
7848,,,,,,,,,,,,,0.651656568,0.651656568,0.651656568,0.632425475,0.552631438,0.781680822
7857,0.552631438,0.552631438,0.552631438,,,,,,,,,,,,,0.601140577,0.495232075,0.781680822
7872,,,,,,,0.781680822,0.781680822,0.781680822,,,,,,,0.595996231,0.495232075,0.781680822
7882,,,,,,,,,,,,,0.55527699,0.55527699,0.55527699,0.548383075,0.495232075,0.620881557
7890,,,,0.620881557,0.620881557,0.620881557,,,,,,,,,,0.530193537,0.464329302,0.620881557
7893,0.495232075,0.495232075,0.495232075,,,,,,,,,,,,,0.548041195,0.464329302,0.710119843
7907,,,,,,,,,,0.526909709,0.526909709,0.526909709,,,,0.576211905,0.464329302,0.710119843
7911,,,,,,,0.543615043,0.543615043,0.543615043,,,,,,,0.572967923,0.464329302,0.710119843
7926,0.464329302,0.464329302,0.464329302,,,,,,,,,,,,,0.585155344,0.464329302,0.710119843
7929,,,,,,,,,,,,,0.710119843,0.710119843,0.710119843,0.573836726,0.407736212,0.710119843
7935,,,,0.636085629,0.636085629,0.636085629,,,,,,,,,,0.549970263,0.407736212,0.636085629
7963,,,,,,,,,,0.510689795,0.510689795,0.510689795,,,,0.535650045,0.407736212,0.60455215
7964,,,,,,,0.60455215,0.60455215,0.60455215,,,,,,,0.539756316,0.407736212,0.60455215
7970,,,,,,,,,,,,,0.407736212,0.407736212,0.407736212,0.495804393,0.384792536,0.59078753
7972,0.59078753,0.59078753,0.59078753,,,,,,,,,,,,,0.547457165,0.384792536,0.666000068
7980,,,,0.564484537,0.564484537,0.564484537,,,,,,,,,,0.533376509,0.384792536,0.666000068
8003,,,,,,,0.531221151,0.531221151,0.531221151,,,,,,,0.535034853,0.384792536,0.666000068
8004,,,,,,,,,,0.384792536,0.384792536,0.384792536,,,,0.515268022,0.384792536,0.666000068
8005,,,,,,,,,,,,,0.666000068,0.666000068,0.666000068,0.572826111,0.432386994,0.672582984
8031,0.520384252,0.520384252,0.520384252,,,,,,,,,,,,,0.550840914,0.432386994,0.672582984
8035,,,,,,,,,,,,,0.572776258,0.572776258,0.572776258,0.547524905,0.432386994,0.672582984
8046,,,,0.432386994,0.432386994,0.432386994,,,,,,,,,,0.567408812,0.432386994,0.672582984
8053,,,,,,,0.672582984,0.672582984,0.672582984,,,,,,,0.603654552,0.503804207,0.672582984
8056,,,,,,,,,,0.556074083,0.556074083,0.556074083,,,,0.584222507,0.503804207,0.672195792
8061,0.503804207,0.503804207,0.503804207,,,,,,,,,,,,,0.577599239,0.503804207,0.672195792
8069,,,,,,,,,,,,,0.672195792,0.672195792,0.672195792,0.606619322,0.522957742,0.672195792
8087,,,,0.613615692,0.613615692,0.613615692,,,,,,,,,,0.570301914,0.490608752,0.648904622
8094,,,,,,,,,,0.575422764,0.575422764,0.575422764,,,,0.542201257,0.473112404,0.648904622
8095,,,,,,,0.522957742,0.522957742,0.522957742,,,,,,,0.50907948,0.409813881,0.648904622
8101,,,,,,,,,,,,,0.648904622,0.648904622,0.648904622,0.505035698,0.409813881,0.648904622
8123,0.490608752,0.490608752,0.490608752,,,,,,,,,,,,,0.446629822,0.356875241,0.502738833
8128,,,,,,,,,,0.473112404,0.473112404,0.473112404,,,,0.454129601,0.356875241,0.528107643
8132,,,,,,,,,,,,,0.409813881,0.409813881,0.409813881,0.480018485,0.356875241,0.602556825
8152,,,,,,,0.502738833,0.502738833,0.502738833,,,,,,,0.497940421,0.356875241,0.602556825
8164,0.356875241,0.356875241,0.356875241,,,,,,,,,,,,,0.489355081,0.356875241,0.602556825
8169,,,,0.528107643,0.528107643,0.528107643,,,,,,,,,,0.531294972,0.459812135,0.602556825
8177,,,,,,,,,,,,,0.602556825,0.602556825,0.602556825,0.504203588,0.392650723,0.602556825
8196,0.499423563,0.499423563,0.499423563,,,,,,,,,,,,,0.453112549,0.347101629,0.566574693
8203,,,,,,,,,,0.459812135,0.459812135,0.459812135,,,,0.488143688,0.347101629,0.674579263
8220,,,,,,,0.566574693,0.566574693,0.566574693,,,,,,,0.511255991,0.347101629,0.674579263
8240,,,,,,,,,,0.392650723,0.392650723,0.392650723,,,,0.50890981,0.347101629,0.674579263
8242,,,,,,,,,,,,,0.347101629,0.347101629,0.347101629,0.512763047,0.347101629,0.674579263
8251,,,,0.674579263,0.674579263,0.674579263,,,,,,,,,,0.547020638,0.411916912,0.674579263
8259,0.57537365,0.57537365,0.57537365,,,,,,,,,,,,,0.545297217,0.411916912,0.66596216
8269,,,,,,,0.554843783,0.554843783,0.554843783,,,,,,,0.545917547,0.411916912,0.66596216
8281,,,,,,,,,,0.411916912,0.411916912,0.411916912,,,,0.536425567,0.411916912,0.66596216
8282,,,,,,,,,,,,,0.518389583,0.518389583,0.518389583,0.565109324,0.507383883,0.66596216
8303,0.66596216,0.66596216,0.66596216,,,,,,,,,,,,,0.553823686,0.461961389,0.66596216
8304,,,,,,,0.578475296,0.578475296,0.578475296,,,,,,,0.518845522,0.461961389,0.578475296
8311,,,,,,,,,,0.507383883,0.507383883,0.507383883,,,,0.475522816,0.361861765,0.555335701
8313,,,,0.555335701,0.555335701,0.555335701,,,,,,,,,,0.463213664,0.361861765,0.555335701
8315,,,,,,,,,,,,,0.461961389,0.461961389,0.461961389,0.444584876,0.361861765,0.491071343
8336,,,,,,,0.491071343,0.491071343,0.491071343,,,,,,,0.431554925,0.361861765,0.491071343
8342,0.361861765,0.361861765,0.361861765,,,,,,,,,,,,,0.475329578,0.361861765,0.709944606
8349,,,,,,,,,,,,,0.445838124,0.445838124,0.445838124,0.499017256,0.396811634,0.709944606
8351,,,,,,,,,,0.462191761,0.462191761,0.462191761,,,,0.489839321,0.396811634,0.709944606
8367,,,,,,,0.396811634,0.396811634,0.396811634,,,,,,,0.509419185,0.396811634,0.709944606
8375,,,,0.709944606,0.709944606,0.709944606,,,,,,,,,,0.489139456,0.295412987,0.709944606
8383,,,,,,,,,,,,,0.480300158,0.480300158,0.480300158,0.429641688,0.295412987,0.560091078
8394,,,,,,,,,,0.399948448,0.399948448,0.399948448,,,,0.415961891,0.295412987,0.560091078
8423,,,,0.560091078,0.560091078,0.560091078,,,,,,,,,,0.443773735,0.295412987,0.560091078
8424,,,,,,,,,,,,,0.295412987,0.295412987,0.295412987,0.400440294,0.295412987,0.539007664
8431,0.412455767,0.412455767,0.412455767,,,,,,,,,,,,,0.452738535,0.343423873,0.556904197
8446,,,,,,,0.411901176,0.411901176,0.411901176,,,,,,,0.482950336,0.343423873,0.563514769
8449,,,,,,,,,,0.539007664,0.539007664,0.539007664,,,,0.497754651,0.343423873,0.563514769
8453,,,,0.343423873,0.343423873,0.343423873,,,,,,,,,,0.536062318,0.343423873,0.730545998
8465,,,,,,,,,,,,,0.556904197,0.556904197,0.556904197,0.580593729,0.485922754,0.730545998
8476,,,,,,,0.563514769,0.563514769,0.563514769,,,,,,,0.553390718,0.420889139,0.730545998
8486,,,,,,,,,,0.485922754,0.485922754,0.485922754,,,,0.527865183,0.420889139,0.730545998
8498,0.730545998,0.730545998,0.730545998,,,,,,,,,,,,,0.502825838,0.360726029,0.730545998
8506,,,,0.566080928,0.566080928,0.566080928,,,,,,,,,,0.462170702,0.360726029,0.566080928
8527,,,,,,,,,,0.420889139,0.420889139,0.420889139,,,,0.433448762,0.360726029,0.527270317
8537,,,,,,,0.435887098,0.435887098,0.435887098,,,,,,,0.444886261,0.360726029,0.527270317
8546,0.360726029,0.360726029,0.360726029,,,,,,,,,,,,,0.454938281,0.360726029,0.527270317
8548,,,,,,,,,,,,,0.527270317,0.527270317,0.527270317,0.504601628,0.422471225,0.609042764
8557,,,,,,,,,,0.422471225,0.422471225,0.422471225,,,,0.502895015,0.422471225,0.609042764
8560,,,,0.478076637,0.478076637,0.478076637,,,,,,,,,,0.540810746,0.478076637,0.612049878
8589,,,,,,,,,,0.486147195,0.486147195,0.486147195,,,,0.537377524,0.460910529,0.612049878
8594,,,,,,,,,,,,,0.609042764,0.609042764,0.609042764,0.558463019,0.460910529,0.612049878
8595,,,,,,,0.518737257,0.518737257,0.518737257,,,,,,,0.565930384,0.460910529,0.64637959
8597,,,,0.612049878,0.612049878,0.612049878,,,,,,,,,,0.603950888,0.460910529,0.708839774
8620,,,,,,,,,,0.460910529,0.460910529,0.460910529,,,,0.585269338,0.460910529,0.708839774
8639,,,,0.591574669,0.591574669,0.591574669,,,,,,,,,,0.603828287,0.518642128,0.708839774
8642,0.64637959,0.64637959,0.64637959,,,,,,,,,,,,,0.624788749,0.518642128,0.708839774
8644,,,,,,,0.708839774,0.708839774,0.708839774,,,,,,,0.594855112,0.496711403,0.708839774
8645,,,,,,,,,,,,,0.518642128,0.518642128,0.518642128,0.53310802,0.400104314,0.696376979
8650,,,,,,,,,,0.553705275,0.553705275,0.553705275,,,,0.519345933,0.400104314,0.696376979
8677,0.696376979,0.696376979,0.696376979,,,,,,,,,,,,,0.506135499,0.400104314,0.696376979
8686,,,,0.496711403,0.496711403,0.496711403,,,,,,,,,,0.467296398,0.400104314,0.50218147
8695,,,,,,,,,,,,,0.400104314,0.400104314,0.400104314,0.450999653,0.400104314,0.50218147
8709,,,,,,,0.449831694,0.449831694,0.449831694,,,,,,,0.452607006,0.408141077,0.50218147
8710,,,,,,,,,,0.487653106,0.487653106,0.487653106,,,,0.468759823,0.408141077,0.530595779
8717,,,,0.50218147,0.50218147,0.50218147,,,,,,,,,,0.468167877,0.408141077,0.530595779
8744,0.415227681,0.415227681,0.415227681,,,,,,,,,,,,,0.488189209,0.408141077,0.602288127
8746,,,,,,,0.408141077,0.408141077,0.408141077,,,,,,,0.500281286,0.408141077,0.602288127
8752,,,,,,,,,,0.530595779,0.530595779,0.530595779,,,,0.531215096,0.47568807,0.602288127
8754,,,,,,,,,,,,,0.484693378,0.484693378,0.484693378,0.500840974,0.378725171,0.602288127
8755,,,,0.602288127,0.602288127,0.602288127,,,,,,,,,,0.478425795,0.372617483,0.602288127
8775,0.47568807,0.47568807,0.47568807,,,,,,,,,,,,,0.474188048,0.372617483,0.581099391
8779,,,,,,,0.562810123,0.562810123,0.562810123,,,,,,,0.492935061,0.372617483,0.581099391
8785,,,,,,,,,,,,,0.378725171,0.378725171,0.378725171,0.50052619,0.372617483,0.600765765
8805,,,,,,,,,,0.372617483,0.372617483,0.372617483,,,,0.506895447,0.372617483,0.600765765
8808,,,,0.581099391,0.581099391,0.581099391,,,,,,,,,,0.521165234,0.410571456,0.600765765
8812,0.569423139,0.569423139,0.569423139,,,,,,,,,,,,,0.521585983,0.410571456,0.600765765
8815,,,,,,,,,,,,,0.600765765,0.600765765,0.600765765,0.521847183,0.410571456,0.600765765
8837,,,,,,,,,,0.410571456,0.410571456,0.410571456,,,,0.492413062,0.410571456,0.583203137
8845,0.443966419,0.443966419,0.443966419,,,,,,,,,,,,,0.574391276,0.443966419,0.820462525
8851,,,,,,,0.583203137,0.583203137,0.583203137,,,,,,,0.577916813,0.453595161,0.820462525
8870,,,,0.570729136,0.570729136,0.570729136,,,,,,,,,,0.561084855,0.453595161,0.820462525
8873,,,,,,,,,,,,,0.453595161,0.453595161,0.453595161,0.53501066,0.440358162,0.820462525
8879,0.820462525,0.820462525,0.820462525,,,,,,,,,,,,,0.54388507,0.440358162,0.820462525
8882,,,,,,,0.461594105,0.461594105,0.461594105,,,,,,,0.480141205,0.440358162,0.501743197
8904,,,,0.499043345,0.499043345,0.499043345,,,,,,,,,,0.515390927,0.440358162,0.637842715
8905,,,,,,,,,,0.440358162,0.440358162,0.440358162,,,,0.5258017,0.440358162,0.637842715
8907,,,,,,,,,,,,,0.497967213,0.497967213,0.497967213,0.502852571,0.325612515,0.637842715
8922,0.501743197,0.501743197,0.501743197,,,,,,,,,,,,,0.499880993,0.325612515,0.637842715
8928,,,,,,,0.637842715,0.637842715,0.637842715,,,,,,,0.477542293,0.325612515,0.637842715
8944,,,,,,,,,,,,,0.551097214,0.551097214,0.551097214,0.423237509,0.325612515,0.551097214
8945,,,,0.325612515,0.325612515,0.325612515,,,,,,,,,,0.408440733,0.325612515,0.483109325
8956,,,,,,,,,,0.483109325,0.483109325,0.483109325,,,,0.442760324,0.366318792,0.497210473
8958,,,,,,,0.390049696,0.390049696,0.390049696,,,,,,,0.432917088,0.366318792,0.497210473
8981,,,,,,,,,,,,,0.366318792,0.366318792,0.366318792,0.436441994,0.366318792,0.497210473
8992,0.477113336,0.477113336,0.477113336,,,,,,,,,,,,,0.46998418,0.407674223,0.534029722
8995,,,,,,,,,,0.497210473,0.497210473,0.497210473,,,,0.450554395,0.379964411,0.534029722
9021,,,,,,,0.433893144,0.433893144,0.433893144,,,,,,,0.421627414,0.35257557,0.534029722
9028,0.407674223,0.407674223,0.407674223,,,,,,,,,,,,,0.438992667,0.35257557,0.534029722
9052,,,,,,,,,,,,,0.534029722,0.534029722,0.534029722,0.459717494,0.35257557,0.534029722
9053,,,,,,,,,,0.379964411,0.379964411,0.379964411,,,,0.467359704,0.35257557,0.57224077
9058,,,,,,,0.35257557,0.35257557,0.35257557,,,,,,,0.493277842,0.35257557,0.57224077
9070,,,,0.520719409,0.520719409,0.520719409,,,,,,,,,,0.504860407,0.410488397,0.57224077
9085,0.511298358,0.511298358,0.511298358,,,,,,,,,,,,,0.461253214,0.302683443,0.57224077
9090,,,,,,,,,,,,,0.57224077,0.57224077,0.57224077,0.461921501,0.302683443,0.57224077
9095,,,,,,,0.509555101,0.509555101,0.509555101,,,,,,,0.447320926,0.302683443,0.514639795
9111,,,,,,,,,,0.410488397,0.410488397,0.410488397,,,,0.430151272,0.302683443,0.514639795
9127,,,,0.302683443,0.302683443,0.302683443,,,,,,,,,,0.480666679,0.302683443,0.663065434
9142,,,,,,,,,,0.514639795,0.514639795,0.514639795,,,,0.535538912,0.42370683,0.663065434
9153,,,,,,,,,,,,,0.499237895,0.499237895,0.499237895,0.538482988,0.42370683,0.663065434
9157,0.42370683,0.42370683,0.42370683,,,,,,,,,,,,,0.525142771,0.42370683,0.663065434
9158,,,,,,,0.663065434,0.663065434,0.663065434,,,,,,,0.510325319,0.349619567,0.663065434
9164,,,,0.577044606,0.577044606,0.577044606,,,,,,,,,,0.496806163,0.349619567,0.595469654
9172,,,,,,,,,,0.529360175,0.529360175,0.529360175,,,,0.50583058,0.349619567,0.622166693
9199,,,,,,,,,,,,,0.432536811,0.432536811,0.432536811,0.487415129,0.349619567,0.622166693
9200,0.349619567,0.349619567,0.349619567,,,,,,,,,,,,,0.488554263,0.349619567,0.622166693
9201,,,,,,,0.595469654,0.595469654,0.595469654,,,,,,,0.531076694,0.43728292,0.622166693
9207,,,,,,,,,,0.622166693,0.622166693,0.622166693,,,,0.498816055,0.434166461,0.622166693
9240,,,,0.43728292,0.43728292,0.43728292,,,,,,,,,,0.468550456,0.434166461,0.562231719
9242,0.438232481,0.438232481,0.438232481,,,,,,,,,,,,,0.494224918,0.434166461,0.565655231
9251,,,,,,,,,,0.562231719,0.562231719,0.562231719,,,,0.502297586,0.434166461,0.565655231
9260,,,,,,,0.434166461,0.434166461,0.434166461,,,,,,,0.478148854,0.434166461,0.565655231
9261,,,,,,,,,,,,,0.470838696,0.470838696,0.470838696,0.480894732,0.441488057,0.565655231
9287,,,,0.565655231,0.565655231,0.565655231,,,,,,,,,,0.474295753,0.4378438,0.565655231
9291,,,,,,,,,,0.478595823,0.478595823,0.478595823,,,,0.444046092,0.414406925,0.478595823
9303,0.441488057,0.441488057,0.441488057,,,,,,,,,,,,,0.423791504,0.377322882,0.447895855
9304,,,,,,,0.447895855,0.447895855,0.447895855,,,,,,,0.438518685,0.377322882,0.515123963
9310,,,,,,,,,,,,,0.4378438,0.4378438,0.4378438,0.433386564,0.377322882,0.515123963
9325,,,,,,,,,,0.414406925,0.414406925,0.414406925,,,,0.443173379,0.377322882,0.515123963
9333,0.377322882,0.377322882,0.377322882,,,,,,,,,,,,,0.440161586,0.377322882,0.515123963
9338,,,,0.515123963,0.515123963,0.515123963,,,,,,,,,,0.421917284,0.286101371,0.515123963
9341,,,,,,,,,,,,,0.42223525,0.42223525,0.42223525,0.408158386,0.286101371,0.486777872
9351,,,,,,,0.486777872,0.486777872,0.486777872,,,,,,,0.369016227,0.226524457,0.486777872
9361,,,,,,,,,,0.399347961,0.399347961,0.399347961,,,,0.366737613,0.226524457,0.475384802
9371,0.286101371,0.286101371,0.286101371,,,,,,,,,,,,,0.379111156,0.226524457,0.475384802
9373,,,,0.446329474,0.446329474,0.446329474,,,,,,,,,,0.402651808,0.226524457,0.475384802
9377,,,,,,,,,,,,,0.226524457,0.226524457,0.226524457,0.370539805,0.226524457,0.475384802
9398,,,,,,,0.475384802,0.475384802,0.475384802,,,,,,,0.406472886,0.285769463,0.475384802
9399,,,,,,,,,,0.461215675,0.461215675,0.461215675,,,,0.404278457,0.285769463,0.464412659
9407,,,,,,,,,,,,,0.40380463,0.40380463,0.40380463,0.377231777,0.285769463,0.464412659
9428,0.285769463,0.285769463,0.285769463,,,,,,,,,,,,,0.347679389,0.256042689,0.464412659
9442,,,,,,,,,,0.406189859,0.406189859,0.406189859,,,,0.348727691,0.256042689,0.464412659
9450,,,,0.464412659,0.464412659,0.464412659,,,,,,,,,,0.340451866,0.256042689,0.464412659
9462,0.325982273,0.325982273,0.325982273,,,,,,,,,,,,,0.346552294,0.256042689,0.4949148
9469,,,,,,,0.256042689,0.256042689,0.256042689,,,,,,,0.357070178,0.256042689,0.4949148
9475,,,,,,,,,,0.291010976,0.291010976,0.291010976,,,,0.409188509,0.291010976,0.516634345
9480,,,,,,,,,,,,,0.364810735,0.364810735,0.364810735,0.453424442,0.364810735,0.516634345
9483,,,,0.4949148,0.4949148,0.4949148,,,,,,,,,,0.45830248,0.378571689,0.516634345
9510,0.378571689,0.378571689,0.378571689,,,,,,,,,,,,,0.436459464,0.378571689,0.516634345
9513,,,,,,,,,,,,,0.516634345,0.516634345,0.516634345,0.431352657,0.353037655,0.516634345
9514,,,,,,,,,,0.51219064,0.51219064,0.51219064,,,,0.414490372,0.353037655,0.51219064
9519,,,,,,,0.389200926,0.389200926,0.389200926,,,,,,,0.421693558,0.353037655,0.548206568
9527,,,,0.385699719,0.385699719,0.385699719,,,,,,,,,,0.410528916,0.333377719,0.548206568
9545,,,,,,,,,,,,,0.353037655,0.353037655,0.353037655,0.434144938,0.333377719,0.548206568
9549,,,,,,,,,,0.432322919,0.432322919,0.432322919,,,,0.45175584,0.333377719,0.548206568
9552,,,,,,,0.548206568,0.548206568,0.548206568,,,,,,,0.445665157,0.333377719,0.548206568
9576,,,,0.333377719,0.333377719,0.333377719,,,,,,,,,,0.408111531,0.333377719,0.503779829
9583,,,,,,,,,,,,,0.503779829,0.503779829,0.503779829,0.460783857,0.360438436,0.596739352
9585,,,,,,,,,,0.441092163,0.441092163,0.441092163,,,,0.447527647,0.360438436,0.596739352
9605,0.401869506,0.401869506,0.401869506,,,,,,,,,,,,,0.447414112,0.360438436,0.596739352
9614,,,,,,,,,,,,,0.360438436,0.360438436,0.360438436,0.436298537,0.346291631,0.596739352
9619,,,,,,,0.596739352,0.596739352,0.596739352,,,,,,,0.464282376,0.346291631,0.596739352
9628,,,,0.437498778,0.437498778,0.437498778,,,,,,,,,,0.405825502,0.304454982,0.500357628
9629,,,,,,,,,,0.440524489,0.440524489,0.440524489,,,,0.414565778,0.304454982,0.500357628
9637,0.346291631,0.346291631,0.346291631,,,,,,,,,,,,,0.381601113,0.275701165,0.500357628
9657,,,,,,,,,,,,,0.500357628,0.500357628,0.500357628,0.388241988,0.275701165,0.500357628
9660,,,,0.304454982,0.304454982,0.304454982,,,,,,,,,,0.368644404,0.275701165,0.481200159
9673,,,,,,,,,,0.481200159,0.481200159,0.481200159,,,,0.372173315,0.275701165,0.481200159
9681,,,,,,,0.275701165,0.275701165,0.275701165,,,,,,,0.339828289,0.275701165,0.402369708
9686,0.379496008,0.379496008,0.379496008,,,,,,,,,,,,,0.352636677,0.319475025,0.402369708
9705,,,,0.402369708,0.402369708,0.402369708,,,,,,,,,,0.379238069,0.319475025,0.512502968
9716,,,,,,,,,,,,,0.322099537,0.322099537,0.322099537,0.372070676,0.319475025,0.512502968
9720,,,,,,,,,,0.319475025,0.319475025,0.319475025,,,,0.440121329,0.319475025,0.6623528
9722,0.339743108,0.339743108,0.339743108,,,,,,,,,,,,,0.44892664,0.339743108,0.6623528
9727,,,,,,,0.512502968,0.512502968,0.512502968,,,,,,,0.453581923,0.363019526,0.6623528
9743,,,,0.366532743,0.366532743,0.366532743,,,,,,,,,,0.409452266,0.29185468,0.6623528
9751,,,,,,,,,,0.6623528,0.6623528,0.6623528,,,,0.444417959,0.29185468,0.6623528
9764,,,,,,,,,,,,,0.363501579,0.363501579,0.363501579,0.408460152,0.29185468,0.541361213
9770,0.363019526,0.363019526,0.363019526,,,,,,,,,,,,,0.451299042,0.29185468,0.577696025
9784,,,,,,,,,,0.29185468,0.29185468,0.29185468,,,,0.429159731,0.252322972,0.577696025
9800,,,,,,,0.541361213,0.541361213,0.541361213,,,,,,,0.424631006,0.252322972,0.577696025
9801,0.482563764,0.482563764,0.482563764,,,,,,,,,,,,,0.407825202,0.252322972,0.577696025
9804,,,,0.577696025,0.577696025,0.577696025,,,,,,,,,,0.386027926,0.252322972,0.577696025
9812,,,,,,,,,,,,,0.252322972,0.252322972,0.252322972,0.369459701,0.252322972,0.494854897
9824,,,,,,,,,,0.269211054,0.269211054,0.269211054,,,,0.37985881,0.269211054,0.494854897
9834,,,,,,,0.457332194,0.457332194,0.457332194,,,,,,,0.385212147,0.295977741,0.494854897
9835,0.373577386,0.373577386,0.373577386,,,,,,,,,,,,,0.347177136,0.267157137,0.494854897
9843,,,,0.494854897,0.494854897,0.494854897,,,,,,,,,,0.342939663,0.267157137,0.494854897
9863,,,,,,,,,,0.304318517,0.304318517,0.304318517,,,,0.331606519,0.267157137,0.438189179
9864,,,,,,,0.295977741,0.295977741,0.295977741,,,,,,,0.343101448,0.267157137,0.438189179
9870,,,,,,,,,,,,,0.267157137,0.267157137,0.267157137,0.361265558,0.267157137,0.438189179
9871,0.352390021,0.352390021,0.352390021,,,,,,,,,,,,,0.382264501,0.352390021,0.438189179
9898,,,,,,,,,,0.438189179,0.438189179,0.438189179,,,,0.402694303,0.36179316,0.454539031
9903,,,,,,,0.36179316,0.36179316,0.36179316,,,,,,,0.374759692,0.298516124,0.454539031
9906,,,,0.386798292,0.386798292,0.386798292,,,,,,,,,,0.38897543,0.298516124,0.454539031
9910,,,,,,,,,,,,,0.372151852,0.372151852,0.372151852,0.386224705,0.298516124,0.454539031
9935,,,,,,,0.454539031,0.454539031,0.454539031,,,,,,,0.39222427,0.298516124,0.454539031
9936,0.298516124,0.298516124,0.298516124,,,,,,,,,,,,,0.388693005,0.298516124,0.436882704
9940,,,,0.432871848,0.432871848,0.432871848,,,,,,,,,,0.383728695,0.273694575,0.436882704
9941,,,,,,,,,,0.37304467,0.37304467,0.37304467,,,,0.353369313,0.273694575,0.436882704
